task_id	train_dataset	method	gene_symbol	coefficient	abs_coefficient
task_a	GSE65682	sample_rank_zscore	SLMAP	0.0016796922019241675	0.0016796922019241675
task_a	GSE65682	sample_rank_zscore	RHOC	-0.0016796382678336548	0.0016796382678336548
task_a	GSE65682	sample_rank_zscore	RPS27A	-0.0016792256995879422	0.0016792256995879422
task_a	GSE65682	sample_rank_zscore	METTL2B	-0.001679157540800427	0.001679157540800427
task_a	GSE65682	sample_rank_zscore	DPP8	-0.001678881360920825	0.001678881360920825
task_a	GSE65682	sample_rank_zscore	DDB2	-0.0016785446022468085	0.0016785446022468085
task_a	GSE65682	sample_rank_zscore	ZSCAN16	-0.0016783555403237585	0.0016783555403237585
task_a	GSE65682	sample_rank_zscore	ZFAND2A	0.0016778254256707053	0.0016778254256707053
task_a	GSE65682	sample_rank_zscore	PCYT2	-0.0016777081837781444	0.0016777081837781444
task_a	GSE65682	sample_rank_zscore	RBM39	-0.0016773628937511483	0.0016773628937511483
task_a	GSE65682	sample_rank_zscore	SLC13A2	0.0016769056552188113	0.0016769056552188113
task_a	GSE65682	sample_rank_zscore	KDM4B	0.0016760922866474709	0.0016760922866474709
task_a	GSE65682	sample_rank_zscore	TJAP1	-0.0016760833510627848	0.0016760833510627848
task_a	GSE65682	sample_rank_zscore	GGT5	-0.0016756638156874188	0.0016756638156874188
task_a	GSE65682	sample_rank_zscore	RAD9A	0.001675478779839636	0.001675478779839636
task_a	GSE65682	sample_rank_zscore	CYP4F2	0.001675448817351308	0.001675448817351308
task_a	GSE65682	sample_rank_zscore	IL1RL1	0.0016747799779674873	0.0016747799779674873
task_a	GSE65682	sample_rank_zscore	MYC	-0.001674613676254755	0.001674613676254755
task_a	GSE65682	sample_rank_zscore	SLC29A1	0.001673890758484907	0.001673890758484907
task_a	GSE65682	sample_rank_zscore	HDAC7	0.0016733233936471255	0.0016733233936471255
task_a	GSE65682	sample_rank_zscore	SLC9A9	-0.0016733065529367418	0.0016733065529367418
task_a	GSE65682	sample_rank_zscore	TRMT12	0.001672935376169013	0.001672935376169013
task_a	GSE65682	sample_rank_zscore	KAZALD1	0.001672104185035252	0.001672104185035252
task_a	GSE65682	sample_rank_zscore	TM2D2	0.0016719532006641133	0.0016719532006641133
task_a	GSE65682	sample_rank_zscore	NDUFA1	0.0016718436067408163	0.0016718436067408163
task_a	GSE65682	sample_rank_zscore	PAPOLG	-0.001671040412133891	0.001671040412133891
task_a	GSE65682	sample_rank_zscore	CDKL3	0.0016703516746586105	0.0016703516746586105
task_a	GSE65682	sample_rank_zscore	DHX36	-0.0016700728931491804	0.0016700728931491804
task_a	GSE65682	sample_rank_zscore	ROCK2	0.001668737908203155	0.001668737908203155
task_a	GSE65682	sample_rank_zscore	SLC35B3	0.0016686087340787201	0.0016686087340787201
task_a	GSE65682	sample_rank_zscore	SCAMP4	0.001667858965098696	0.001667858965098696
task_a	GSE65682	sample_rank_zscore	IBTK	-0.0016675225459891843	0.0016675225459891843
task_a	GSE65682	sample_rank_zscore	PITPNM1	0.001667308197831271	0.001667308197831271
task_a	GSE65682	sample_rank_zscore	ZNF449	-0.0016672884458518407	0.0016672884458518407
task_a	GSE65682	sample_rank_zscore	FZD5	0.0016668664654636827	0.0016668664654636827
task_a	GSE65682	sample_rank_zscore	VPS18	-0.0016668125367903827	0.0016668125367903827
task_a	GSE65682	sample_rank_zscore	HAGHL	0.0016656821697795246	0.0016656821697795246
task_a	GSE65682	sample_rank_zscore	PIGV	-0.0016656578749551707	0.0016656578749551707
task_a	GSE65682	sample_rank_zscore	NECAB3	0.0016654436053003692	0.0016654436053003692
task_a	GSE65682	sample_rank_zscore	SUPT7L	-0.001665276074434736	0.001665276074434736
task_a	GSE65682	sample_rank_zscore	CCDC86	-0.0016650896041961354	0.0016650896041961354
task_a	GSE65682	sample_rank_zscore	KLF10	-0.0016649484078776317	0.0016649484078776317
task_a	GSE65682	sample_rank_zscore	ZNF683	-0.0016642120424791207	0.0016642120424791207
task_a	GSE65682	sample_rank_zscore	PIGS	-0.0016641117048345102	0.0016641117048345102
task_a	GSE65682	sample_rank_zscore	PAX5	0.0016640082998846313	0.0016640082998846313
task_a	GSE65682	sample_rank_zscore	RPUSD2	-0.001662910427543344	0.001662910427543344
task_a	GSE65682	sample_rank_zscore	SLC38A9	0.001662419692462682	0.001662419692462682
task_a	GSE65682	sample_rank_zscore	PRPF38B	0.0016619198535661986	0.0016619198535661986
task_a	GSE65682	sample_rank_zscore	PPP2R5B	0.0016611454196315404	0.0016611454196315404
task_a	GSE65682	sample_rank_zscore	SMAD2	0.0016610972103739637	0.0016610972103739637
task_a	GSE65682	sample_rank_zscore	DPCD	0.0016610653119172958	0.0016610653119172958
task_a	GSE65682	sample_rank_zscore	VPS52	-0.0016608728574235775	0.0016608728574235775
task_a	GSE65682	sample_rank_zscore	ELF1	-0.0016600387285491964	0.0016600387285491964
task_a	GSE65682	sample_rank_zscore	TIMM9	-0.0016598799358177483	0.0016598799358177483
task_a	GSE65682	sample_rank_zscore	RPL32	-0.0016590525027746082	0.0016590525027746082
task_a	GSE65682	sample_rank_zscore	STK11	0.0016588873061243316	0.0016588873061243316
task_a	GSE65682	sample_rank_zscore	PWWP2A	-0.001658810305317574	0.001658810305317574
task_a	GSE65682	sample_rank_zscore	DDX58	-0.0016585730070578612	0.0016585730070578612
task_a	GSE65682	sample_rank_zscore	PLK3	0.0016580083358300297	0.0016580083358300297
task_a	GSE65682	sample_rank_zscore	DBR1	-0.00165789319455649	0.00165789319455649
task_a	GSE65682	sample_rank_zscore	C1RL	0.001657886023447957	0.001657886023447957
task_a	GSE65682	sample_rank_zscore	TIMM44	-0.0016575346271721439	0.0016575346271721439
task_a	GSE65682	sample_rank_zscore	C8orf58	-0.001657465425168138	0.001657465425168138
task_a	GSE65682	sample_rank_zscore	HEXA	-0.0016571835167529612	0.0016571835167529612
task_a	GSE65682	sample_rank_zscore	ZDHHC14	-0.001656653845495678	0.001656653845495678
task_a	GSE65682	sample_rank_zscore	PCSK1N	0.0016561565866606487	0.0016561565866606487
task_a	GSE65682	sample_rank_zscore	EXOC8	0.0016560323719640195	0.0016560323719640195
task_a	GSE65682	sample_rank_zscore	HDAC4	0.0016547220241010354	0.0016547220241010354
task_a	GSE65682	sample_rank_zscore	ZNF250	0.0016545554326393836	0.0016545554326393836
task_a	GSE65682	sample_rank_zscore	CLCN4	-0.0016545157625992432	0.0016545157625992432
task_a	GSE65682	sample_rank_zscore	DGAT2	0.0016544570806644393	0.0016544570806644393
task_a	GSE65682	sample_rank_zscore	SYP	0.0016542942261504345	0.0016542942261504345
task_a	GSE65682	sample_rank_zscore	DNM1	0.0016535400309961932	0.0016535400309961932
task_a	GSE65682	sample_rank_zscore	CLASP1	0.0016532397303306366	0.0016532397303306366
task_a	GSE65682	sample_rank_zscore	VRK2	0.001652273461338071	0.001652273461338071
task_a	GSE65682	sample_rank_zscore	PTGR1	0.0016522158629572793	0.0016522158629572793
task_a	GSE65682	sample_rank_zscore	RALGPS2	0.0016518898140742459	0.0016518898140742459
task_a	GSE65682	sample_rank_zscore	GNB1	-0.0016515378711749633	0.0016515378711749633
task_a	GSE65682	sample_rank_zscore	NCL	-0.00165143642828341	0.00165143642828341
task_a	GSE65682	sample_rank_zscore	MED22	0.0016512809159534487	0.0016512809159534487
task_a	GSE65682	sample_rank_zscore	SOX6	0.0016510179403616892	0.0016510179403616892
task_a	GSE65682	sample_rank_zscore	ATP6V1A	-0.0016502269947855058	0.0016502269947855058
task_a	GSE65682	sample_rank_zscore	SLC35A2	0.0016501285097201713	0.0016501285097201713
task_a	GSE65682	sample_rank_zscore	SRGAP1	0.001650046357928356	0.001650046357928356
task_a	GSE65682	sample_rank_zscore	SFPQ	-0.0016499276297313422	0.0016499276297313422
task_a	GSE65682	sample_rank_zscore	SLC43A2	-0.00164963791945466	0.00164963791945466
task_a	GSE65682	sample_rank_zscore	SLC25A29	-0.001648884464871538	0.001648884464871538
task_a	GSE65682	sample_rank_zscore	WDR43	-0.0016483781634964384	0.0016483781634964384
task_a	GSE65682	sample_rank_zscore	PIN4	0.0016477915422506405	0.0016477915422506405
task_a	GSE65682	sample_rank_zscore	MMP19	0.0016475267550016212	0.0016475267550016212
task_a	GSE65682	sample_rank_zscore	SLC39A14	-0.001647114961994771	0.001647114961994771
task_a	GSE65682	sample_rank_zscore	ELOVL6	-0.0016455566583693897	0.0016455566583693897
task_a	GSE65682	sample_rank_zscore	PPP1R10	0.0016448172269269154	0.0016448172269269154
task_a	GSE65682	sample_rank_zscore	SDHD	-0.001644744845941391	0.001644744845941391
task_a	GSE65682	sample_rank_zscore	ZFPM1	-0.001644591330379897	0.001644591330379897
task_a	GSE65682	sample_rank_zscore	CNDP2	-0.0016443190992988547	0.0016443190992988547
task_a	GSE65682	sample_rank_zscore	ZBTB6	-0.001644196824228907	0.001644196824228907
task_a	GSE65682	sample_rank_zscore	VPS53	-0.0016439850362733649	0.0016439850362733649
task_a	GSE65682	sample_rank_zscore	CDK6	-0.00164381040572412	0.00164381040572412
task_a	GSE65682	sample_rank_zscore	NR4A1	-0.0016433149853879812	0.0016433149853879812
task_a	GSE65682	sample_rank_zscore	HSPB7	0.0016432126529118496	0.0016432126529118496
task_a	GSE65682	sample_rank_zscore	VPS36	-0.0016428946503389134	0.0016428946503389134
task_a	GSE65682	sample_rank_zscore	DIP2C	0.0016421896123679947	0.0016421896123679947
task_a	GSE65682	sample_rank_zscore	IRAK2	0.0016418718505814458	0.0016418718505814458
task_a	GSE65682	sample_rank_zscore	MSH3	0.001641082971754741	0.001641082971754741
task_a	GSE65682	sample_rank_zscore	TOR2A	0.0016403962103848776	0.0016403962103848776
task_a	GSE65682	sample_rank_zscore	TAGLN	-0.0016400316553700019	0.0016400316553700019
task_a	GSE65682	sample_rank_zscore	TIMP2	0.001639817645180162	0.001639817645180162
task_a	GSE65682	sample_rank_zscore	VCPIP1	0.0016392682844667617	0.0016392682844667617
task_a	GSE65682	sample_rank_zscore	AGPAT4	0.0016389857909100438	0.0016389857909100438
task_a	GSE65682	sample_rank_zscore	SEC61B	-0.001638699977918967	0.001638699977918967
task_a	GSE65682	sample_rank_zscore	BEND2	0.0016385203232342244	0.0016385203232342244
task_a	GSE65682	sample_rank_zscore	FAM160B2	-0.001638288639695124	0.001638288639695124
task_a	GSE65682	sample_rank_zscore	SLC12A9	0.001637836837697483	0.001637836837697483
task_a	GSE65682	sample_rank_zscore	HECA	-0.00163688551879028	0.00163688551879028
task_a	GSE65682	sample_rank_zscore	AIMP1	-0.0016361512748824469	0.0016361512748824469
task_a	GSE65682	sample_rank_zscore	HMBOX1	-0.0016359198366746805	0.0016359198366746805
task_a	GSE65682	sample_rank_zscore	S1PR4	0.0016358897655424384	0.0016358897655424384
task_a	GSE65682	sample_rank_zscore	TNFRSF13B	0.0016358163014408445	0.0016358163014408445
task_a	GSE65682	sample_rank_zscore	ASCC3	-0.0016355511258269676	0.0016355511258269676
task_a	GSE65682	sample_rank_zscore	CKAP5	-0.0016354301751252665	0.0016354301751252665
task_a	GSE65682	sample_rank_zscore	TMEM121	0.0016348789212694218	0.0016348789212694218
task_a	GSE65682	sample_rank_zscore	ZNF669	0.0016348029897487685	0.0016348029897487685
task_a	GSE65682	sample_rank_zscore	ABCB10	0.0016344411574951358	0.0016344411574951358
task_a	GSE65682	sample_rank_zscore	PLCL2	-0.0016343720693342888	0.0016343720693342888
task_a	GSE65682	sample_rank_zscore	SLFN11	-0.0016335354195498133	0.0016335354195498133
task_a	GSE65682	sample_rank_zscore	TMEM114	0.0016292065443521786	0.0016292065443521786
task_a	GSE65682	sample_rank_zscore	C1orf198	0.00162693393027815	0.00162693393027815
task_a	GSE65682	sample_rank_zscore	CDCA4	-0.0016268494802912613	0.0016268494802912613
task_a	GSE65682	sample_rank_zscore	MPHOSPH10	-0.0016262199072917221	0.0016262199072917221
task_a	GSE65682	sample_rank_zscore	ZNF513	0.0016261356773976192	0.0016261356773976192
task_a	GSE65682	sample_rank_zscore	KIAA2013	-0.0016260516841039238	0.0016260516841039238
task_a	GSE65682	sample_rank_zscore	RPF1	-0.0016254841614813185	0.0016254841614813185
task_a	GSE65682	sample_rank_zscore	ANKFY1	-0.0016251141604520431	0.0016251141604520431
task_a	GSE65682	sample_rank_zscore	LILRA1	-0.0016247876290906359	0.0016247876290906359
task_a	GSE65682	sample_rank_zscore	ABHD10	-0.001624701071586847	0.001624701071586847
task_a	GSE65682	sample_rank_zscore	OBSL1	0.0016244967970007551	0.0016244967970007551
task_a	GSE65682	sample_rank_zscore	ZNF451	0.0016238196526712366	0.0016238196526712366
task_a	GSE65682	sample_rank_zscore	C4orf33	0.0016235087146980855	0.0016235087146980855
task_a	GSE65682	sample_rank_zscore	PIP5K1A	0.001622986902012272	0.001622986902012272
task_a	GSE65682	sample_rank_zscore	EMG1	-0.0016227918504787221	0.0016227918504787221
task_a	GSE65682	sample_rank_zscore	PACSIN1	0.0016218231810601648	0.0016218231810601648
task_a	GSE65682	sample_rank_zscore	ZNF211	-0.0016215652173378566	0.0016215652173378566
task_a	GSE65682	sample_rank_zscore	WDR47	0.0016212295758946688	0.0016212295758946688
task_a	GSE65682	sample_rank_zscore	FASTKD5	0.0016201337933156419	0.0016201337933156419
task_a	GSE65682	sample_rank_zscore	CHML	-0.0016193782638140076	0.0016193782638140076
task_a	GSE65682	sample_rank_zscore	ZMAT5	0.001619158902747261	0.001619158902747261
task_a	GSE65682	sample_rank_zscore	ACSBG1	0.0016175189363951395	0.0016175189363951395
task_a	GSE65682	sample_rank_zscore	SH3GL1	-0.0016168630727267104	0.0016168630727267104
task_a	GSE65682	sample_rank_zscore	PSAT1	0.0016167192724608733	0.0016167192724608733
task_a	GSE65682	sample_rank_zscore	ARHGAP33	0.0016166675442263847	0.0016166675442263847
task_a	GSE65682	sample_rank_zscore	GATAD1	-0.0016165468082748838	0.0016165468082748838
task_a	GSE65682	sample_rank_zscore	SF3B4	-0.001616510417603276	0.001616510417603276
task_a	GSE65682	sample_rank_zscore	GEMIN7	0.0016159419097469322	0.0016159419097469322
task_a	GSE65682	sample_rank_zscore	PSMD2	-0.0016157029130909122	0.0016157029130909122
task_a	GSE65682	sample_rank_zscore	TYSND1	-0.001615208444557012	0.001615208444557012
task_a	GSE65682	sample_rank_zscore	THUMPD1	-0.001614201325630195	0.001614201325630195
task_a	GSE65682	sample_rank_zscore	TRIM21	-0.0016133918804549824	0.0016133918804549824
task_a	GSE65682	sample_rank_zscore	MMRN1	0.0016133106265537559	0.0016133106265537559
task_a	GSE65682	sample_rank_zscore	CRTC3	-0.001613303563172141	0.001613303563172141
task_a	GSE65682	sample_rank_zscore	CBFB	-0.0016122616625330627	0.0016122616625330627
task_a	GSE65682	sample_rank_zscore	SLC2A4	0.0016121682048644236	0.0016121682048644236
task_a	GSE65682	sample_rank_zscore	PEX7	-0.0016120209570305393	0.0016120209570305393
task_a	GSE65682	sample_rank_zscore	LIN7C	-0.0016116661443305667	0.0016116661443305667
task_a	GSE65682	sample_rank_zscore	MAPKAPK5	-0.0016116434537122414	0.0016116434537122414
task_a	GSE65682	sample_rank_zscore	KIFC1	0.0016109922986134318	0.0016109922986134318
task_a	GSE65682	sample_rank_zscore	NLRP2	-0.001610952000947695	0.001610952000947695
task_a	GSE65682	sample_rank_zscore	FAHD1	0.001610833176953913	0.001610833176953913
task_a	GSE65682	sample_rank_zscore	BUD31	0.0016101828845368994	0.0016101828845368994
task_a	GSE65682	sample_rank_zscore	HLA-C	-0.0016097123223323497	0.0016097123223323497
task_a	GSE65682	sample_rank_zscore	SIX2	-0.0016090175703903028	0.0016090175703903028
task_a	GSE65682	sample_rank_zscore	MTMR10	0.001608939070292077	0.001608939070292077
task_a	GSE65682	sample_rank_zscore	SLC16A7	-0.0016088358813820293	0.0016088358813820293
task_a	GSE65682	sample_rank_zscore	FA2H	0.0016083461136008064	0.0016083461136008064
task_a	GSE65682	sample_rank_zscore	THRA	-0.0016074823913678406	0.0016074823913678406
task_a	GSE65682	sample_rank_zscore	TRIM13	0.0016071248761677865	0.0016071248761677865
task_a	GSE65682	sample_rank_zscore	SNUPN	-0.0016065976482723288	0.0016065976482723288
task_a	GSE65682	sample_rank_zscore	RNF19B	-0.001606106221949584	0.001606106221949584
task_a	GSE65682	sample_rank_zscore	IMPDH1	0.0016059710334525425	0.0016059710334525425
task_a	GSE65682	sample_rank_zscore	MINPP1	-0.00160577579004357	0.00160577579004357
task_a	GSE65682	sample_rank_zscore	RAB11FIP2	0.0016057640218812173	0.0016057640218812173
task_a	GSE65682	sample_rank_zscore	PSPC1	0.0016052831205608299	0.0016052831205608299
task_a	GSE65682	sample_rank_zscore	JOSD1	0.0016051512511176928	0.0016051512511176928
task_a	GSE65682	sample_rank_zscore	ZNF319	0.001604729462298735	0.001604729462298735
task_a	GSE65682	sample_rank_zscore	ZNF333	-0.001604236155904133	0.001604236155904133
task_a	GSE65682	sample_rank_zscore	WDR34	-0.0016042065716536395	0.0016042065716536395
task_a	GSE65682	sample_rank_zscore	SHOX	0.0016041530173501737	0.0016041530173501737
task_a	GSE65682	sample_rank_zscore	HTR7	-0.0016040653425000175	0.0016040653425000175
task_a	GSE65682	sample_rank_zscore	FAM169A	-0.0016039171342072602	0.0016039171342072602
task_a	GSE65682	sample_rank_zscore	IGSF6	0.001601730933336853	0.001601730933336853
task_a	GSE65682	sample_rank_zscore	ZDHHC24	0.0016012109371709004	0.0016012109371709004
task_a	GSE65682	sample_rank_zscore	RAP1B	-0.0016010577729837134	0.0016010577729837134
task_a	GSE65682	sample_rank_zscore	KLHDC8B	0.0016006455942020742	0.0016006455942020742
task_a	GSE65682	sample_rank_zscore	MANBA	-0.001600462083708253	0.001600462083708253
task_a	GSE65682	sample_rank_zscore	POU2F1	0.0016000499164265073	0.0016000499164265073
task_a	GSE65682	sample_rank_zscore	AMN	0.001599302089183522	0.001599302089183522
task_a	GSE65682	sample_rank_zscore	UBA2	-0.0015990984524906846	0.0015990984524906846
task_a	GSE65682	sample_rank_zscore	FST	0.0015983359018875132	0.0015983359018875132
task_a	GSE65682	sample_rank_zscore	YJEFN3	0.0015982734402371047	0.0015982734402371047
task_a	GSE65682	sample_rank_zscore	KLHDC10	0.001598214121637376	0.001598214121637376
task_a	GSE65682	sample_rank_zscore	IRF7	-0.0015977032322725994	0.0015977032322725994
task_a	GSE65682	sample_rank_zscore	LPAR2	-0.0015972713750854457	0.0015972713750854457
task_a	GSE65682	sample_rank_zscore	C6orf226	0.0015960650622730286	0.0015960650622730286
task_a	GSE65682	sample_rank_zscore	SHARPIN	0.001595978576105797	0.001595978576105797
task_a	GSE65682	sample_rank_zscore	EPM2AIP1	-0.0015955713801630573	0.0015955713801630573
task_a	GSE65682	sample_rank_zscore	CIDEB	-0.001595461206812343	0.001595461206812343
task_a	GSE65682	sample_rank_zscore	INPP1	0.0015952483169876129	0.0015952483169876129
task_a	GSE65682	sample_rank_zscore	RBM45	-0.001595058288570178	0.001595058288570178
task_a	GSE65682	sample_rank_zscore	RNF43	0.0015945014405554026	0.0015945014405554026
task_a	GSE65682	sample_rank_zscore	DIP2B	0.0015943637855671087	0.0015943637855671087
task_a	GSE65682	sample_rank_zscore	THOC5	0.0015943352834552622	0.0015943352834552622
task_a	GSE65682	sample_rank_zscore	INTS1	-0.0015940394231537178	0.0015940394231537178
task_a	GSE65682	sample_rank_zscore	TIMM17B	0.0015927193978007392	0.0015927193978007392
task_a	GSE65682	sample_rank_zscore	NAA16	-0.0015926353890635021	0.0015926353890635021
task_a	GSE65682	sample_rank_zscore	NDUFA8	-0.0015923708764397507	0.0015923708764397507
task_a	GSE65682	sample_rank_zscore	GAL3ST2	0.001591247971384339	0.001591247971384339
task_a	GSE65682	sample_rank_zscore	NSUN4	-0.0015912107072205244	0.0015912107072205244
task_a	GSE65682	sample_rank_zscore	HCCS	0.0015908203734082316	0.0015908203734082316
task_a	GSE65682	sample_rank_zscore	SESN3	0.001590444777839762	0.001590444777839762
task_a	GSE65682	sample_rank_zscore	KCMF1	0.001590264780908396	0.001590264780908396
task_a	GSE65682	sample_rank_zscore	GARS	-0.0015895380002968116	0.0015895380002968116
task_a	GSE65682	sample_rank_zscore	PLCH2	-0.001589084144860763	0.001589084144860763
task_a	GSE65682	sample_rank_zscore	ACPP	0.0015885918074015535	0.0015885918074015535
task_a	GSE65682	sample_rank_zscore	GLIPR1	-0.0015879031808985805	0.0015879031808985805
task_a	GSE65682	sample_rank_zscore	DNAJC6	0.0015877717413404595	0.0015877717413404595
