task_id	train_dataset	method	gene_symbol	coefficient	abs_coefficient
task_a	GSE65682	standard_zscore	SNX5	-0.000539756136351669	0.000539756136351669
task_a	GSE65682	standard_zscore	CYP27B1	-0.0005388364089376155	0.0005388364089376155
task_a	GSE65682	standard_zscore	ACBD3	-0.000538824683897196	0.000538824683897196
task_a	GSE65682	standard_zscore	UBE2L3	0.0005384853128209262	0.0005384853128209262
task_a	GSE65682	standard_zscore	HSPE1	-0.000537838746748155	0.000537838746748155
task_a	GSE65682	standard_zscore	CACNG7	-0.0005375527489771351	0.0005375527489771351
task_a	GSE65682	standard_zscore	CNN2	0.0005372418317398326	0.0005372418317398326
task_a	GSE65682	standard_zscore	MYBBP1A	-0.0005369279562318589	0.0005369279562318589
task_a	GSE65682	standard_zscore	NCAPD2	0.0005365371767606155	0.0005365371767606155
task_a	GSE65682	standard_zscore	FBXO7	-0.0005357462061931082	0.0005357462061931082
task_a	GSE65682	standard_zscore	KLF3	0.0005353277996145923	0.0005353277996145923
task_a	GSE65682	standard_zscore	SMC4	-0.0005348057296402823	0.0005348057296402823
task_a	GSE65682	standard_zscore	LAMP1	-0.0005345924312065035	0.0005345924312065035
task_a	GSE65682	standard_zscore	SRP54	0.0005342522826319163	0.0005342522826319163
task_a	GSE65682	standard_zscore	RAP1A	0.0005340266772174364	0.0005340266772174364
task_a	GSE65682	standard_zscore	ZNF25	-0.000533632538920818	0.000533632538920818
task_a	GSE65682	standard_zscore	ECSIT	0.0005330072900879488	0.0005330072900879488
task_a	GSE65682	standard_zscore	ALG5	0.000532972637928519	0.000532972637928519
task_a	GSE65682	standard_zscore	PGAP2	-0.0005326680858177966	0.0005326680858177966
task_a	GSE65682	standard_zscore	TMEM97	-0.0005325936639054604	0.0005325936639054604
task_a	GSE65682	standard_zscore	SLC35B3	0.0005320844612384155	0.0005320844612384155
task_a	GSE65682	standard_zscore	SLU7	0.000530606581406769	0.000530606581406769
task_a	GSE65682	standard_zscore	VKORC1	-0.0005301327415291491	0.0005301327415291491
task_a	GSE65682	standard_zscore	BCAM	0.0005297719148537071	0.0005297719148537071
task_a	GSE65682	standard_zscore	CCT5	-0.0005297181463660528	0.0005297181463660528
task_a	GSE65682	standard_zscore	PLEKHH3	-0.0005295571191655902	0.0005295571191655902
task_a	GSE65682	standard_zscore	CACNG8	0.0005287752715624705	0.0005287752715624705
task_a	GSE65682	standard_zscore	PRDX2	-0.0005286759216420601	0.0005286759216420601
task_a	GSE65682	standard_zscore	TRIM15	0.000527107625721723	0.000527107625721723
task_a	GSE65682	standard_zscore	PA2G4	-0.0005268378854600266	0.0005268378854600266
task_a	GSE65682	standard_zscore	RSPRY1	-0.000525539107980401	0.000525539107980401
task_a	GSE65682	standard_zscore	GNAI2	-0.0005251571213601407	0.0005251571213601407
task_a	GSE65682	standard_zscore	CHST4	-0.000524803447625745	0.000524803447625745
task_a	GSE65682	standard_zscore	KIF5C	-0.0005240306206046065	0.0005240306206046065
task_a	GSE65682	standard_zscore	BOK	-0.0005239449141726944	0.0005239449141726944
task_a	GSE65682	standard_zscore	CREB3L2	0.0005232982710655662	0.0005232982710655662
task_a	GSE65682	standard_zscore	KLF1	-0.0005229281785834629	0.0005229281785834629
task_a	GSE65682	standard_zscore	MRPL11	-0.0005225805144541003	0.0005225805144541003
task_a	GSE65682	standard_zscore	MASTL	0.0005224649505112201	0.0005224649505112201
task_a	GSE65682	standard_zscore	TMEM63C	0.0005221898783598563	0.0005221898783598563
task_a	GSE65682	standard_zscore	RYBP	-0.0005218925952228189	0.0005218925952228189
task_a	GSE65682	standard_zscore	TLR6	0.0005212129634303452	0.0005212129634303452
task_a	GSE65682	standard_zscore	GNMT	-0.0005209931562521828	0.0005209931562521828
task_a	GSE65682	standard_zscore	LRRFIP1	0.000520571440235558	0.000520571440235558
task_a	GSE65682	standard_zscore	ANKS3	-0.0005202007997794123	0.0005202007997794123
task_a	GSE65682	standard_zscore	UTP18	-0.0005199452895925407	0.0005199452895925407
task_a	GSE65682	standard_zscore	ATAD3C	-0.0005196451470739118	0.0005196451470739118
task_a	GSE65682	standard_zscore	EZH1	-0.0005195825539164536	0.0005195825539164536
task_a	GSE65682	standard_zscore	GYG2	-0.0005188203628703742	0.0005188203628703742
task_a	GSE65682	standard_zscore	SLC6A4	-0.0005179911763916567	0.0005179911763916567
task_a	GSE65682	standard_zscore	SLC25A19	0.0005179874620546352	0.0005179874620546352
task_a	GSE65682	standard_zscore	C6orf226	0.0005178534413348611	0.0005178534413348611
task_a	GSE65682	standard_zscore	PAPSS1	0.0005177422925428222	0.0005177422925428222
task_a	GSE65682	standard_zscore	NYX	0.0005171532911465866	0.0005171532911465866
task_a	GSE65682	standard_zscore	LRRC28	-0.0005165772198841397	0.0005165772198841397
task_a	GSE65682	standard_zscore	YY1AP1	0.0005154832682105256	0.0005154832682105256
task_a	GSE65682	standard_zscore	HES7	0.0005150937823150389	0.0005150937823150389
task_a	GSE65682	standard_zscore	HDLBP	0.0005136508697051803	0.0005136508697051803
task_a	GSE65682	standard_zscore	MACF1	-0.0005130274852097075	0.0005130274852097075
task_a	GSE65682	standard_zscore	NCOA3	-0.0005130194691715001	0.0005130194691715001
task_a	GSE65682	standard_zscore	TM2D2	0.0005128304575106938	0.0005128304575106938
task_a	GSE65682	standard_zscore	SMTN	0.0005125548220714432	0.0005125548220714432
task_a	GSE65682	standard_zscore	DDX49	0.0005124831969628096	0.0005124831969628096
task_a	GSE65682	standard_zscore	ARHGEF37	0.0005092190899505492	0.0005092190899505492
task_a	GSE65682	standard_zscore	PITPNM1	0.000509133559711218	0.000509133559711218
task_a	GSE65682	standard_zscore	RALA	-0.0005090804719944844	0.0005090804719944844
task_a	GSE65682	standard_zscore	SLC2A9	-0.0005083460966965189	0.0005083460966965189
task_a	GSE65682	standard_zscore	TAOK3	-0.0005079051379804455	0.0005079051379804455
task_a	GSE65682	standard_zscore	SPHK2	-0.0005074474828357372	0.0005074474828357372
task_a	GSE65682	standard_zscore	PGBD4	-0.0005068864864290315	0.0005068864864290315
task_a	GSE65682	standard_zscore	GTF3A	0.0005064716917770832	0.0005064716917770832
task_a	GSE65682	standard_zscore	NDUFA11	-0.000506113437542358	0.000506113437542358
task_a	GSE65682	standard_zscore	CXCL5	0.0005060294196297955	0.0005060294196297955
task_a	GSE65682	standard_zscore	NDUFAB1	-0.0005046185212187434	0.0005046185212187434
task_a	GSE65682	standard_zscore	NDRG3	0.0005044552533645074	0.0005044552533645074
task_a	GSE65682	standard_zscore	SLC25A35	0.0005040586865094329	0.0005040586865094329
task_a	GSE65682	standard_zscore	KLHL17	-0.0005039529207036589	0.0005039529207036589
task_a	GSE65682	standard_zscore	FLNB	-0.0005034263746841836	0.0005034263746841836
task_a	GSE65682	standard_zscore	CMTM8	-0.0005028036085314057	0.0005028036085314057
task_a	GSE65682	standard_zscore	YIPF2	0.0005026460670123721	0.0005026460670123721
task_a	GSE65682	standard_zscore	SLC5A9	0.0005013683432209755	0.0005013683432209755
task_a	GSE65682	standard_zscore	TMX4	0.000501065809787402	0.000501065809787402
task_a	GSE65682	standard_zscore	VPS33B	-0.0005010623745052232	0.0005010623745052232
task_a	GSE65682	standard_zscore	HIF3A	0.0005007253678726655	0.0005007253678726655
task_a	GSE65682	standard_zscore	RBM12B	-0.0005003950400624575	0.0005003950400624575
task_a	GSE65682	standard_zscore	DUSP1	0.0004996982203763306	0.0004996982203763306
task_a	GSE65682	standard_zscore	TMEM86B	-0.0004991493607430019	0.0004991493607430019
task_a	GSE65682	standard_zscore	C14orf180	-0.000497601404262833	0.000497601404262833
task_a	GSE65682	standard_zscore	SMU1	-0.0004975498130684226	0.0004975498130684226
task_a	GSE65682	standard_zscore	SMAD2	0.0004966583909487951	0.0004966583909487951
task_a	GSE65682	standard_zscore	GEMIN8	-0.000496276145620562	0.000496276145620562
task_a	GSE65682	standard_zscore	NINL	0.0004959879555102258	0.0004959879555102258
task_a	GSE65682	standard_zscore	WTAP	-0.0004956099774109269	0.0004956099774109269
task_a	GSE65682	standard_zscore	APLNR	0.000495506620126455	0.000495506620126455
task_a	GSE65682	standard_zscore	EIF4G1	-0.0004928871408275682	0.0004928871408275682
task_a	GSE65682	standard_zscore	NSD1	-0.0004928074297357548	0.0004928074297357548
task_a	GSE65682	standard_zscore	RUNDC3A	0.0004926890361000386	0.0004926890361000386
task_a	GSE65682	standard_zscore	PTPRS	-0.0004926436959505077	0.0004926436959505077
task_a	GSE65682	standard_zscore	CDK17	-0.0004918008866614297	0.0004918008866614297
task_a	GSE65682	standard_zscore	PSG7	0.0004914891232710599	0.0004914891232710599
task_a	GSE65682	standard_zscore	CHRNA3	-0.0004912816972175429	0.0004912816972175429
task_a	GSE65682	standard_zscore	BNIP3	-0.000490954154174268	0.000490954154174268
task_a	GSE65682	standard_zscore	AGPAT3	-0.0004905525373045536	0.0004905525373045536
task_a	GSE65682	standard_zscore	SERPINA3	-0.0004900371800234475	0.0004900371800234475
task_a	GSE65682	standard_zscore	KCNS2	0.0004892562835377852	0.0004892562835377852
task_a	GSE65682	standard_zscore	TSC22D1	-0.0004889604890187001	0.0004889604890187001
task_a	GSE65682	standard_zscore	PDHX	-0.0004886726959594019	0.0004886726959594019
task_a	GSE65682	standard_zscore	STUB1	-0.0004884537113528608	0.0004884537113528608
task_a	GSE65682	standard_zscore	RPUSD3	-0.00048742167093541826	0.00048742167093541826
task_a	GSE65682	standard_zscore	PLEK	-0.0004870119880753557	0.0004870119880753557
task_a	GSE65682	standard_zscore	SLC39A4	-0.0004864758127441543	0.0004864758127441543
task_a	GSE65682	standard_zscore	NAV1	-0.0004851828119311064	0.0004851828119311064
task_a	GSE65682	standard_zscore	ENTPD5	-0.00048478589008374537	0.00048478589008374537
task_a	GSE65682	standard_zscore	VAMP8	-0.0004834734398875726	0.0004834734398875726
task_a	GSE65682	standard_zscore	ARFGAP1	-0.0004832248894975236	0.0004832248894975236
task_a	GSE65682	standard_zscore	PLEKHA4	0.0004819513456796667	0.0004819513456796667
task_a	GSE65682	standard_zscore	GFER	-0.0004800808015406918	0.0004800808015406918
task_a	GSE65682	standard_zscore	SMAD5	-0.0004800728715714627	0.0004800728715714627
task_a	GSE65682	standard_zscore	SF1	-0.00047994607087115717	0.00047994607087115717
task_a	GSE65682	standard_zscore	TM9SF2	0.00047960329004709577	0.00047960329004709577
task_a	GSE65682	standard_zscore	CACNA1I	0.0004789008539608635	0.0004789008539608635
task_a	GSE65682	standard_zscore	SEMA4F	0.00047840833439250033	0.00047840833439250033
task_a	GSE65682	standard_zscore	RNASEH2A	-0.0004779056239831718	0.0004779056239831718
task_a	GSE65682	standard_zscore	CTSZ	-0.00047786241740020973	0.00047786241740020973
task_a	GSE65682	standard_zscore	WRB	-0.0004770682785146522	0.0004770682785146522
task_a	GSE65682	standard_zscore	LRRC61	0.0004764569679456872	0.0004764569679456872
task_a	GSE65682	standard_zscore	VASH1	0.00047628448114259787	0.00047628448114259787
task_a	GSE65682	standard_zscore	TNFSF8	-0.00047587772500786324	0.00047587772500786324
task_a	GSE65682	standard_zscore	ZDHHC6	-0.0004758155967509648	0.0004758155967509648
task_a	GSE65682	standard_zscore	TTC9C	0.00047574999001238303	0.00047574999001238303
task_a	GSE65682	standard_zscore	MAN2A1	-0.00047358787989493223	0.00047358787989493223
task_a	GSE65682	standard_zscore	GOLGA7	-0.0004728141151239283	0.0004728141151239283
task_a	GSE65682	standard_zscore	CTBP2	-0.0004726443168610489	0.0004726443168610489
task_a	GSE65682	standard_zscore	SYTL3	-0.0004724596062957364	0.0004724596062957364
task_a	GSE65682	standard_zscore	DPYSL4	0.0004724100756716755	0.0004724100756716755
task_a	GSE65682	standard_zscore	PLAG1	0.0004722082083114898	0.0004722082083114898
task_a	GSE65682	standard_zscore	PRICKLE3	-0.00047214344079352485	0.00047214344079352485
task_a	GSE65682	standard_zscore	NPM3	-0.00047180866403027493	0.00047180866403027493
task_a	GSE65682	standard_zscore	SCAPER	-0.00047161764123638384	0.00047161764123638384
task_a	GSE65682	standard_zscore	GTF2H5	0.00047158942755450337	0.00047158942755450337
task_a	GSE65682	standard_zscore	FBF1	0.0004713400805606579	0.0004713400805606579
task_a	GSE65682	standard_zscore	MBD1	0.0004713171918452677	0.0004713171918452677
task_a	GSE65682	standard_zscore	MRPL18	-0.00047093675671976013	0.00047093675671976013
task_a	GSE65682	standard_zscore	SLC34A3	-0.0004709195501294566	0.0004709195501294566
task_a	GSE65682	standard_zscore	CIC	-0.00047084475049179484	0.00047084475049179484
task_a	GSE65682	standard_zscore	CKAP2	-0.0004707204006004079	0.0004707204006004079
task_a	GSE65682	standard_zscore	DIP2B	0.0004706368093460492	0.0004706368093460492
task_a	GSE65682	standard_zscore	TYW3	0.0004703944336942695	0.0004703944336942695
task_a	GSE65682	standard_zscore	FEZ2	0.00047022860318391584	0.00047022860318391584
task_a	GSE65682	standard_zscore	OR5H1	0.0004700351878234557	0.0004700351878234557
task_a	GSE65682	standard_zscore	CELF1	-0.0004686956450765662	0.0004686956450765662
task_a	GSE65682	standard_zscore	OSGIN2	-0.000468227238555718	0.000468227238555718
task_a	GSE65682	standard_zscore	METTL8	-0.0004676459729345344	0.0004676459729345344
task_a	GSE65682	standard_zscore	CCNL1	0.0004661916168408525	0.0004661916168408525
task_a	GSE65682	standard_zscore	SLC38A9	0.00046561315415898677	0.00046561315415898677
task_a	GSE65682	standard_zscore	FAM114A1	0.0004656036238644259	0.0004656036238644259
task_a	GSE65682	standard_zscore	SLC29A3	-0.0004649554289769714	0.0004649554289769714
task_a	GSE65682	standard_zscore	PKNOX2	-0.0004644251540050637	0.0004644251540050637
task_a	GSE65682	standard_zscore	PAK4	-0.0004641308876828819	0.0004641308876828819
task_a	GSE65682	standard_zscore	EFNA3	0.00046373533378042155	0.00046373533378042155
task_a	GSE65682	standard_zscore	WTIP	0.00046302006406276786	0.00046302006406276786
task_a	GSE65682	standard_zscore	BFAR	-0.0004627929128163504	0.0004627929128163504
task_a	GSE65682	standard_zscore	CDC14B	0.0004626433844412077	0.0004626433844412077
task_a	GSE65682	standard_zscore	RAC1	0.0004626128653317978	0.0004626128653317978
task_a	GSE65682	standard_zscore	HSPG2	0.0004625941955858646	0.0004625941955858646
task_a	GSE65682	standard_zscore	RXRA	0.00046251749537087205	0.00046251749537087205
task_a	GSE65682	standard_zscore	ZFHX3	-0.0004624476988263006	0.0004624476988263006
task_a	GSE65682	standard_zscore	NAGA	0.0004621425981639934	0.0004621425981639934
task_a	GSE65682	standard_zscore	ART5	-0.0004620102613541304	0.0004620102613541304
task_a	GSE65682	standard_zscore	CLCNKB	0.0004607942380339496	0.0004607942380339496
task_a	GSE65682	standard_zscore	USP8	0.00046042469696564234	0.00046042469696564234
task_a	GSE65682	standard_zscore	LIMK1	-0.0004600844167317643	0.0004600844167317643
task_a	GSE65682	standard_zscore	ANKH	0.0004594953994000133	0.0004594953994000133
task_a	GSE65682	standard_zscore	CLEC12B	-0.0004593753254561908	0.0004593753254561908
task_a	GSE65682	standard_zscore	PQBP1	0.00045906368094754505	0.00045906368094754505
task_a	GSE65682	standard_zscore	TCP10L	-0.0004587955814344058	0.0004587955814344058
task_a	GSE65682	standard_zscore	HM13	-0.00045877101740005824	0.00045877101740005824
task_a	GSE65682	standard_zscore	RBM8A	-0.0004585352138555341	0.0004585352138555341
task_a	GSE65682	standard_zscore	SAT2	0.00045839927900787487	0.00045839927900787487
task_a	GSE65682	standard_zscore	CLDN5	0.0004571190508852872	0.0004571190508852872
task_a	GSE65682	standard_zscore	POC1A	0.0004569680022050307	0.0004569680022050307
task_a	GSE65682	standard_zscore	ERMN	-0.0004566888190500551	0.0004566888190500551
task_a	GSE65682	standard_zscore	NUP85	-0.000456405521020461	0.000456405521020461
task_a	GSE65682	standard_zscore	RNF114	0.00045628933077945	0.00045628933077945
task_a	GSE65682	standard_zscore	SPATA2	-0.00045583688874276226	0.00045583688874276226
task_a	GSE65682	standard_zscore	SYNJ1	-0.0004555865238496681	0.0004555865238496681
task_a	GSE65682	standard_zscore	RAB5C	-0.0004540746539506637	0.0004540746539506637
task_a	GSE65682	standard_zscore	BAIAP2	0.0004540344214538565	0.0004540344214538565
task_a	GSE65682	standard_zscore	PRKAR1A	-0.00045313623089398935	0.00045313623089398935
task_a	GSE65682	standard_zscore	APOA1	0.0004510255540024191	0.0004510255540024191
task_a	GSE65682	standard_zscore	BRWD3	-0.00045070282336593303	0.00045070282336593303
task_a	GSE65682	standard_zscore	VAMP1	-0.0004504626964470624	0.0004504626964470624
task_a	GSE65682	standard_zscore	GPR182	0.00045017949353247697	0.00045017949353247697
task_a	GSE65682	standard_zscore	CHM	-0.0004499621486856209	0.0004499621486856209
task_a	GSE65682	standard_zscore	GIT2	0.00044988812597356005	0.00044988812597356005
task_a	GSE65682	standard_zscore	TMEM54	-0.0004489276555061667	0.0004489276555061667
task_a	GSE65682	standard_zscore	AKT1S1	0.00044892683539090813	0.00044892683539090813
task_a	GSE65682	standard_zscore	POLR2J	0.0004488024525794069	0.0004488024525794069
task_a	GSE65682	standard_zscore	TATDN1	0.0004481440088355028	0.0004481440088355028
task_a	GSE65682	standard_zscore	LRCH4	-0.0004479249359977323	0.0004479249359977323
task_a	GSE65682	standard_zscore	CALCOCO1	-0.0004475027172044608	0.0004475027172044608
task_a	GSE65682	standard_zscore	KIAA0232	-0.0004469466335965707	0.0004469466335965707
task_a	GSE65682	standard_zscore	ABCB7	-0.00044642847910742617	0.00044642847910742617
task_a	GSE65682	standard_zscore	RPS27	0.0004457826766529517	0.0004457826766529517
task_a	GSE65682	standard_zscore	FANCE	0.00044427379955297485	0.00044427379955297485
task_a	GSE65682	standard_zscore	HIST1H2BN	0.0004442213251809785	0.0004442213251809785
task_a	GSE65682	standard_zscore	USP38	0.00044411729038064786	0.00044411729038064786
task_a	GSE65682	standard_zscore	EFHD2	0.0004428892301588062	0.0004428892301588062
task_a	GSE65682	standard_zscore	JPH3	-0.000442796654114277	0.000442796654114277
task_a	GSE65682	standard_zscore	DRG1	-0.00044262448514980534	0.00044262448514980534
task_a	GSE65682	standard_zscore	SPSB2	-0.000442580369848725	0.000442580369848725
task_a	GSE65682	standard_zscore	SLTM	-0.00044224291731893113	0.00044224291731893113
task_a	GSE65682	standard_zscore	MAST4	0.00044223327811473794	0.00044223327811473794
task_a	GSE65682	standard_zscore	AIDA	0.00044208904658990555	0.00044208904658990555
task_a	GSE65682	standard_zscore	FGD2	-0.0004420169035732517	0.0004420169035732517
task_a	GSE65682	standard_zscore	FARP1	0.00044159611118356696	0.00044159611118356696
task_a	GSE65682	standard_zscore	NANOS3	0.00044087913529412376	0.00044087913529412376
task_a	GSE65682	standard_zscore	KRR1	0.0004396339579398306	0.0004396339579398306
task_a	GSE65682	standard_zscore	PPP1R14A	0.0004387256440126325	0.0004387256440126325
task_a	GSE65682	standard_zscore	SOCS1	0.0004386631500120267	0.0004386631500120267
task_a	GSE65682	standard_zscore	SLC3A2	-0.0004383305767581843	0.0004383305767581843
task_a	GSE65682	standard_zscore	CSGALNACT1	0.00043784978405664223	0.00043784978405664223
task_a	GSE65682	standard_zscore	SUV39H2	0.0004377013293706114	0.0004377013293706114
task_a	GSE65682	standard_zscore	CXCL1	0.0004373500149928187	0.0004373500149928187
task_a	GSE65682	standard_zscore	CXCR1	-0.00043726094319724895	0.00043726094319724895
task_a	GSE65682	standard_zscore	FFAR1	0.00043643793675444514	0.00043643793675444514
task_a	GSE65682	standard_zscore	HCLS1	0.00043613178836304285	0.00043613178836304285
task_a	GSE65682	standard_zscore	PPM1H	-0.0004353534720438829	0.0004353534720438829
task_a	GSE65682	standard_zscore	VPS13B	-0.00043514214585045743	0.00043514214585045743
task_a	GSE65682	standard_zscore	LRP10	0.00043506026969668954	0.00043506026969668954
task_a	GSE65682	standard_zscore	TAF10	0.00043497745428129104	0.00043497745428129104
task_a	GSE65682	standard_zscore	INTS2	-0.0004349146049181121	0.0004349146049181121
task_a	GSE65682	standard_zscore	SLC35A5	0.00043436739556764755	0.00043436739556764755
task_a	GSE65682	standard_zscore	COQ5	0.0004343088437623792	0.0004343088437623792
task_a	GSE65682	standard_zscore	JAK3	0.00043397111454331126	0.00043397111454331126
task_a	GSE65682	standard_zscore	RPUSD1	-0.00043389297424389705	0.00043389297424389705
task_a	GSE65682	standard_zscore	TMEM168	0.0004327394854308893	0.0004327394854308893
task_a	GSE65682	standard_zscore	SETD7	0.0004325760874180412	0.0004325760874180412
task_a	GSE65682	standard_zscore	ITIH4	0.000432111307671645	0.000432111307671645
task_a	GSE65682	standard_zscore	EIF4EBP1	-0.0004317880768888836	0.0004317880768888836
task_a	GSE65682	standard_zscore	TESK2	-0.0004317862778241734	0.0004317862778241734
task_a	GSE65682	standard_zscore	TMEM190	0.0004309831498693653	0.0004309831498693653
task_a	GSE65682	standard_zscore	NDUFA5	-0.0004305838170425466	0.0004305838170425466
task_a	GSE65682	standard_zscore	SMUG1	0.0004301038929637018	0.0004301038929637018
task_a	GSE65682	standard_zscore	MCM4	0.0004294877861883902	0.0004294877861883902
task_a	GSE65682	standard_zscore	ELAVL3	0.00042931805100626436	0.00042931805100626436
task_a	GSE65682	standard_zscore	ADSL	-0.0004289967576806298	0.0004289967576806298
task_a	GSE65682	standard_zscore	LSM2	-0.0004283357216437771	0.0004283357216437771
task_a	GSE65682	standard_zscore	TSSK3	0.0004280104457148725	0.0004280104457148725
task_a	GSE65682	standard_zscore	BANF1	-0.0004278905588395662	0.0004278905588395662
task_a	GSE65682	standard_zscore	CNN1	0.00042699062891544194	0.00042699062891544194
task_a	GSE65682	standard_zscore	ATP6V0E2	-0.000426812540466347	0.000426812540466347
task_a	GSE65682	standard_zscore	C19orf33	0.00042593448714095945	0.00042593448714095945
task_a	GSE65682	standard_zscore	AXIN2	0.00042397749869451474	0.00042397749869451474
task_a	GSE65682	standard_zscore	REST	0.0004235420652389962	0.0004235420652389962
task_a	GSE65682	standard_zscore	WDR37	-0.00042275282000957606	0.00042275282000957606
task_a	GSE65682	standard_zscore	TWSG1	0.0004220346614491126	0.0004220346614491126
task_a	GSE65682	standard_zscore	TNS1	-0.0004220040270084752	0.0004220040270084752
task_a	GSE65682	standard_zscore	NCF2	0.000421687144192174	0.000421687144192174
task_a	GSE65682	standard_zscore	CST4	0.0004210581651935258	0.0004210581651935258
task_a	GSE65682	standard_zscore	GNE	0.00042093687723718584	0.00042093687723718584
task_a	GSE65682	standard_zscore	FAM76B	0.00041994597974120973	0.00041994597974120973
task_a	GSE65682	standard_zscore	HECTD1	-0.00041992186994299814	0.00041992186994299814
task_a	GSE65682	standard_zscore	DENND2A	0.00041976758251161103	0.00041976758251161103
task_a	GSE65682	standard_zscore	KCNA7	0.00041946380567282725	0.00041946380567282725
task_a	GSE65682	standard_zscore	GPR153	-0.000418616886543453	0.000418616886543453
task_a	GSE65682	standard_zscore	SPATC1	0.0004181567244289819	0.0004181567244289819
task_a	GSE65682	standard_zscore	POU2F1	0.00041741767320929235	0.00041741767320929235
task_a	GSE65682	standard_zscore	TMEM120B	-0.000416794031832148	0.000416794031832148
task_a	GSE65682	standard_zscore	TMPO	0.0004165132350926737	0.0004165132350926737
task_a	GSE65682	standard_zscore	THAP3	0.0004164611480355769	0.0004164611480355769
task_a	GSE65682	standard_zscore	MAPK8IP3	-0.0004161280580174879	0.0004161280580174879
task_a	GSE65682	standard_zscore	FAM83C	-0.0004160780124412806	0.0004160780124412806
task_a	GSE65682	standard_zscore	ARPC5L	-0.0004160482117145816	0.0004160482117145816
task_a	GSE65682	standard_zscore	TAF12	-0.0004159886777422414	0.0004159886777422414
task_a	GSE65682	standard_zscore	ICMT	0.00041575631843346073	0.00041575631843346073
task_a	GSE65682	standard_zscore	GABRA3	0.00041564991061461624	0.00041564991061461624
task_a	GSE65682	standard_zscore	KLHL18	0.00041558540528432357	0.00041558540528432357
task_a	GSE65682	standard_zscore	RPL30	-0.0004148540454220207	0.0004148540454220207
task_a	GSE65682	standard_zscore	EPS8L2	0.0004140040794828487	0.0004140040794828487
task_a	GSE65682	standard_zscore	LANCL2	-0.0004136490962986896	0.0004136490962986896
task_a	GSE65682	standard_zscore	VAMP5	-0.00041308520374081626	0.00041308520374081626
task_a	GSE65682	standard_zscore	SLC1A3	0.000412372342293367	0.000412372342293367
task_a	GSE65682	standard_zscore	CLTA	0.00041139754105247456	0.00041139754105247456
task_a	GSE65682	standard_zscore	TXNRD2	-0.00041052419388122336	0.00041052419388122336
task_a	GSE65682	standard_zscore	ISCU	-0.0004103696052316032	0.0004103696052316032
task_a	GSE65682	standard_zscore	CSNK1G1	-0.00041014150736134027	0.00041014150736134027
task_a	GSE65682	standard_zscore	SNAI3	-0.0004099534190233226	0.0004099534190233226
task_a	GSE65682	standard_zscore	CUL7	0.0004098506457746775	0.0004098506457746775
task_a	GSE65682	standard_zscore	AUH	-0.0004096472450760242	0.0004096472450760242
task_a	GSE65682	standard_zscore	LRRC14	-0.0004094339266585707	0.0004094339266585707
task_a	GSE65682	standard_zscore	MYH9	0.00040933520690339837	0.00040933520690339837
task_a	GSE65682	standard_zscore	STX5	0.0004091628841480369	0.0004091628841480369
task_a	GSE65682	standard_zscore	ZNF22	0.00040878605549995295	0.00040878605549995295
task_a	GSE65682	standard_zscore	MFGE8	0.00040791859060821864	0.00040791859060821864
task_a	GSE65682	standard_zscore	GDAP1L1	0.0004075661401579974	0.0004075661401579974
task_a	GSE65682	standard_zscore	ATP2C1	-0.0004074356257080157	0.0004074356257080157
task_a	GSE65682	standard_zscore	MAP3K1	0.0004063377577346837	0.0004063377577346837
task_a	GSE65682	standard_zscore	ING5	-0.0004058479929421244	0.0004058479929421244
task_a	GSE65682	standard_zscore	MRPL21	0.0004049667959566787	0.0004049667959566787
task_a	GSE65682	standard_zscore	NFYB	-0.00040433901323805527	0.00040433901323805527
task_a	GSE65682	standard_zscore	C1orf43	0.00040415882703288895	0.00040415882703288895
task_a	GSE65682	standard_zscore	ST6GALNAC4	-0.0004041365197062166	0.0004041365197062166
task_a	GSE65682	standard_zscore	BCAP31	0.00040391701688025306	0.00040391701688025306
task_a	GSE65682	standard_zscore	SENP6	-0.00040383230065546945	0.00040383230065546945
task_a	GSE65682	standard_zscore	RFK	-0.000403544189993595	0.000403544189993595
task_a	GSE65682	standard_zscore	ZFC3H1	0.0004033086887797257	0.0004033086887797257
task_a	GSE65682	standard_zscore	ACE	0.0004029501401362652	0.0004029501401362652
task_a	GSE65682	standard_zscore	TMED9	0.00040284244539928634	0.00040284244539928634
task_a	GSE65682	standard_zscore	THAP5	0.0004008353408326547	0.0004008353408326547
task_a	GSE65682	standard_zscore	SNRPF	-0.0004007376332084243	0.0004007376332084243
task_a	GSE65682	standard_zscore	NPHP4	-0.00040069901584702293	0.00040069901584702293
task_a	GSE65682	standard_zscore	ATP6V0C	-0.0004004542247226082	0.0004004542247226082
task_a	GSE65682	standard_zscore	TBC1D2B	-0.00040022270504279264	0.00040022270504279264
task_a	GSE65682	standard_zscore	ADAT3	0.0004000722864636032	0.0004000722864636032
task_a	GSE65682	standard_zscore	CXorf38	-0.00039960740134653485	0.00039960740134653485
task_a	GSE65682	standard_zscore	ZFYVE21	0.0003983841830258769	0.0003983841830258769
task_a	GSE65682	standard_zscore	PDCD2	-0.00039838400241244335	0.00039838400241244335
task_a	GSE65682	standard_zscore	DLGAP4	-0.00039830623463469385	0.00039830623463469385
task_a	GSE65682	standard_zscore	THBD	-0.00039830412186110615	0.00039830412186110615
task_a	GSE65682	standard_zscore	RANBP2	0.000397911893028438	0.000397911893028438
task_a	GSE65682	standard_zscore	PRKD3	0.0003977486014099976	0.0003977486014099976
