task_id	train_dataset	method	gene_symbol	coefficient	abs_coefficient
task_a	GSE65682	cohort_robust_scale	HDAC3	-0.0022003288163573607	0.0022003288163573607
task_a	GSE65682	cohort_robust_scale	ADK	-0.002199617416386385	0.002199617416386385
task_a	GSE65682	cohort_robust_scale	LIPA	-0.0021995804327074172	0.0021995804327074172
task_a	GSE65682	cohort_robust_scale	SBNO2	0.0021988669874709026	0.0021988669874709026
task_a	GSE65682	cohort_robust_scale	PIKFYVE	0.002198611469872589	0.002198611469872589
task_a	GSE65682	cohort_robust_scale	PPIG	0.002197889690466154	0.002197889690466154
task_a	GSE65682	cohort_robust_scale	EFNB3	-0.0021976486637711326	0.0021976486637711326
task_a	GSE65682	cohort_robust_scale	FLNB	0.002197015060224011	0.002197015060224011
task_a	GSE65682	cohort_robust_scale	EIF4A2	-0.0021959402616499833	0.0021959402616499833
task_a	GSE65682	cohort_robust_scale	CISD2	0.0021958544445448147	0.0021958544445448147
task_a	GSE65682	cohort_robust_scale	ARHGAP17	-0.0021952784037848716	0.0021952784037848716
task_a	GSE65682	cohort_robust_scale	RPL35	-0.0021952776242161525	0.0021952776242161525
task_a	GSE65682	cohort_robust_scale	TRIM14	-0.0021948093801436117	0.0021948093801436117
task_a	GSE65682	cohort_robust_scale	C16orf72	0.0021943351323098033	0.0021943351323098033
task_a	GSE65682	cohort_robust_scale	CREB5	0.00219421382639066	0.00219421382639066
task_a	GSE65682	cohort_robust_scale	PSPC1	0.0021941192462373313	0.0021941192462373313
task_a	GSE65682	cohort_robust_scale	ABCB10	0.002193480571144769	0.002193480571144769
task_a	GSE65682	cohort_robust_scale	SLC2A4	0.0021933102058057613	0.0021933102058057613
task_a	GSE65682	cohort_robust_scale	ZC3H7A	-0.0021925686123992275	0.0021925686123992275
task_a	GSE65682	cohort_robust_scale	TMBIM6	0.002192277857106276	0.002192277857106276
task_a	GSE65682	cohort_robust_scale	PSMA1	0.0021921952716291676	0.0021921952716291676
task_a	GSE65682	cohort_robust_scale	TMC4	0.0021918183790559614	0.0021918183790559614
task_a	GSE65682	cohort_robust_scale	PTPRN	0.002191279035587769	0.002191279035587769
task_a	GSE65682	cohort_robust_scale	NUMA1	-0.002190633314310735	0.002190633314310735
task_a	GSE65682	cohort_robust_scale	MTO1	-0.0021904632845825872	0.0021904632845825872
task_a	GSE65682	cohort_robust_scale	CD101	-0.002190180808399887	0.002190180808399887
task_a	GSE65682	cohort_robust_scale	DCAF4	-0.002189521340828395	0.002189521340828395
task_a	GSE65682	cohort_robust_scale	CDKN2A	-0.0021881903163210752	0.0021881903163210752
task_a	GSE65682	cohort_robust_scale	VGLL1	0.002187985342005627	0.002187985342005627
task_a	GSE65682	cohort_robust_scale	ZNF516	0.0021874326060247113	0.0021874326060247113
task_a	GSE65682	cohort_robust_scale	SLC11A2	-0.0021868160936758265	0.0021868160936758265
task_a	GSE65682	cohort_robust_scale	BTN2A1	-0.00218679713911626	0.00218679713911626
task_a	GSE65682	cohort_robust_scale	PSME4	0.0021864568037419075	0.0021864568037419075
task_a	GSE65682	cohort_robust_scale	DCUN1D4	-0.0021861484822935993	0.0021861484822935993
task_a	GSE65682	cohort_robust_scale	DERL1	-0.0021859194643876695	0.0021859194643876695
task_a	GSE65682	cohort_robust_scale	KIF3B	-0.002185638945357848	0.002185638945357848
task_a	GSE65682	cohort_robust_scale	MED4	-0.0021853471927282576	0.0021853471927282576
task_a	GSE65682	cohort_robust_scale	CSGALNACT1	0.00218488017548243	0.00218488017548243
task_a	GSE65682	cohort_robust_scale	ANKRD9	0.0021840270343277705	0.0021840270343277705
task_a	GSE65682	cohort_robust_scale	AATK	0.0021835023555501773	0.0021835023555501773
task_a	GSE65682	cohort_robust_scale	DHRS1	0.002183102041841173	0.002183102041841173
task_a	GSE65682	cohort_robust_scale	RHBDL1	0.002181899410880731	0.002181899410880731
task_a	GSE65682	cohort_robust_scale	TMEM132A	0.002180085810322128	0.002180085810322128
task_a	GSE65682	cohort_robust_scale	SURF4	-0.0021794131632765523	0.0021794131632765523
task_a	GSE65682	cohort_robust_scale	MRPS21	-0.0021794108611200734	0.0021794108611200734
task_a	GSE65682	cohort_robust_scale	MRPL50	0.0021792711417688315	0.0021792711417688315
task_a	GSE65682	cohort_robust_scale	NPM3	-0.002178993921003227	0.002178993921003227
task_a	GSE65682	cohort_robust_scale	PRCC	-0.002178925876213685	0.002178925876213685
task_a	GSE65682	cohort_robust_scale	NUP214	0.0021775832989883517	0.0021775832989883517
task_a	GSE65682	cohort_robust_scale	C19orf33	0.0021764462758668804	0.0021764462758668804
task_a	GSE65682	cohort_robust_scale	BCKDHA	0.0021761013768665104	0.0021761013768665104
task_a	GSE65682	cohort_robust_scale	DMWD	-0.0021755838503556106	0.0021755838503556106
task_a	GSE65682	cohort_robust_scale	CCDC22	0.002175083513444031	0.002175083513444031
task_a	GSE65682	cohort_robust_scale	ADCYAP1R1	0.002173613927217971	0.002173613927217971
task_a	GSE65682	cohort_robust_scale	G2E3	-0.002173246939543539	0.002173246939543539
task_a	GSE65682	cohort_robust_scale	YPEL3	-0.002172514443952759	0.002172514443952759
task_a	GSE65682	cohort_robust_scale	TFEB	-0.0021714828094574674	0.0021714828094574674
task_a	GSE65682	cohort_robust_scale	SPAG1	-0.0021709693412720913	0.0021709693412720913
task_a	GSE65682	cohort_robust_scale	COL18A1	0.00216963329459467	0.00216963329459467
task_a	GSE65682	cohort_robust_scale	GTPBP4	-0.0021696122511714023	0.0021696122511714023
task_a	GSE65682	cohort_robust_scale	SEMA3C	0.0021679084107885864	0.0021679084107885864
task_a	GSE65682	cohort_robust_scale	TM2D2	0.0021659704458606203	0.0021659704458606203
task_a	GSE65682	cohort_robust_scale	G6PC3	0.0021651895204224535	0.0021651895204224535
task_a	GSE65682	cohort_robust_scale	KIAA0319	-0.002164293819289167	0.002164293819289167
task_a	GSE65682	cohort_robust_scale	SDHD	-0.00216344739632514	0.00216344739632514
task_a	GSE65682	cohort_robust_scale	HLTF	-0.0021632533165663326	0.0021632533165663326
task_a	GSE65682	cohort_robust_scale	SPIN1	-0.002162878339552839	0.002162878339552839
task_a	GSE65682	cohort_robust_scale	ATF4	0.0021625577402354713	0.0021625577402354713
task_a	GSE65682	cohort_robust_scale	FMNL1	0.002161871614060691	0.002161871614060691
task_a	GSE65682	cohort_robust_scale	SERPINA1	0.002161567588130427	0.002161567588130427
task_a	GSE65682	cohort_robust_scale	TNS3	-0.002161388297926612	0.002161388297926612
task_a	GSE65682	cohort_robust_scale	DBF4	-0.002159669744405126	0.002159669744405126
task_a	GSE65682	cohort_robust_scale	C15orf48	0.0021596608966593578	0.0021596608966593578
task_a	GSE65682	cohort_robust_scale	RTEL1	0.0021591575094975207	0.0021591575094975207
task_a	GSE65682	cohort_robust_scale	ACTL8	-0.002158270139428504	0.002158270139428504
task_a	GSE65682	cohort_robust_scale	IFITM2	0.0021578193155400286	0.0021578193155400286
task_a	GSE65682	cohort_robust_scale	MAD2L1	0.002156305388397618	0.002156305388397618
task_a	GSE65682	cohort_robust_scale	CYP4F2	0.0021557616818584846	0.0021557616818584846
task_a	GSE65682	cohort_robust_scale	RRP12	0.002154237376994096	0.002154237376994096
task_a	GSE65682	cohort_robust_scale	HSPA6	-0.002152619699024344	0.002152619699024344
task_a	GSE65682	cohort_robust_scale	KLF6	0.0021520754188468086	0.0021520754188468086
task_a	GSE65682	cohort_robust_scale	ALAS2	0.0021503538638766575	0.0021503538638766575
task_a	GSE65682	cohort_robust_scale	RRS1	-0.0021499529928277784	0.0021499529928277784
task_a	GSE65682	cohort_robust_scale	MAD2L1BP	0.0021491715701720594	0.0021491715701720594
task_a	GSE65682	cohort_robust_scale	PKP1	0.0021484882287855956	0.0021484882287855956
task_a	GSE65682	cohort_robust_scale	GNPDA1	0.0021484720546658498	0.0021484720546658498
task_a	GSE65682	cohort_robust_scale	CST2	-0.00214697312361525	0.00214697312361525
task_a	GSE65682	cohort_robust_scale	OPRD1	0.0021469340962972767	0.0021469340962972767
task_a	GSE65682	cohort_robust_scale	ALS2CL	-0.002146369407053863	0.002146369407053863
task_a	GSE65682	cohort_robust_scale	GTPBP1	0.0021461478644292952	0.0021461478644292952
task_a	GSE65682	cohort_robust_scale	COMT	-0.0021460348113425376	0.0021460348113425376
task_a	GSE65682	cohort_robust_scale	SPATS2	0.0021451273190685417	0.0021451273190685417
task_a	GSE65682	cohort_robust_scale	PPP4C	0.0021443556695627222	0.0021443556695627222
task_a	GSE65682	cohort_robust_scale	SNAP23	-0.0021432723489557574	0.0021432723489557574
task_a	GSE65682	cohort_robust_scale	CABP4	-0.0021431694511153264	0.0021431694511153264
task_a	GSE65682	cohort_robust_scale	TUBA1C	0.0021414467339685847	0.0021414467339685847
task_a	GSE65682	cohort_robust_scale	ARHGDIB	0.00213989325074479	0.00213989325074479
task_a	GSE65682	cohort_robust_scale	DCLRE1B	0.002139844025158253	0.002139844025158253
task_a	GSE65682	cohort_robust_scale	RNF175	0.002139270654114589	0.002139270654114589
task_a	GSE65682	cohort_robust_scale	PDSS2	-0.0021390822266956905	0.0021390822266956905
task_a	GSE65682	cohort_robust_scale	WAC	-0.002138691009958463	0.002138691009958463
task_a	GSE65682	cohort_robust_scale	NR4A1	-0.002138544616680926	0.002138544616680926
task_a	GSE65682	cohort_robust_scale	PQLC2	0.0021383366268337757	0.0021383366268337757
task_a	GSE65682	cohort_robust_scale	ALPK3	0.0021383015084300676	0.0021383015084300676
task_a	GSE65682	cohort_robust_scale	API5	-0.00213658981401277	0.00213658981401277
task_a	GSE65682	cohort_robust_scale	CKAP5	-0.0021365344882859614	0.0021365344882859614
task_a	GSE65682	cohort_robust_scale	STAM2	0.0021362021037797984	0.0021362021037797984
task_a	GSE65682	cohort_robust_scale	ATP6V1A	-0.0021361476213867135	0.0021361476213867135
task_a	GSE65682	cohort_robust_scale	MEGF6	-0.0021357123804751025	0.0021357123804751025
task_a	GSE65682	cohort_robust_scale	ESD	-0.0021336669229308396	0.0021336669229308396
task_a	GSE65682	cohort_robust_scale	TMCO6	-0.0021333156146042345	0.0021333156146042345
task_a	GSE65682	cohort_robust_scale	HS3ST6	-0.0021330082358644114	0.0021330082358644114
task_a	GSE65682	cohort_robust_scale	UQCRFS1	0.00213300162732328	0.00213300162732328
task_a	GSE65682	cohort_robust_scale	UBE2G2	-0.0021329128761488642	0.0021329128761488642
task_a	GSE65682	cohort_robust_scale	PEX26	-0.002132699510451543	0.002132699510451543
task_a	GSE65682	cohort_robust_scale	CABLES2	-0.00213244686765449	0.00213244686765449
task_a	GSE65682	cohort_robust_scale	ZNF558	-0.0021318447488184026	0.0021318447488184026
task_a	GSE65682	cohort_robust_scale	ERLEC1	0.0021306252106128047	0.0021306252106128047
task_a	GSE65682	cohort_robust_scale	FOXRED1	0.0021298168770683273	0.0021298168770683273
task_a	GSE65682	cohort_robust_scale	SFPQ	-0.0021295778781513	0.0021295778781513
task_a	GSE65682	cohort_robust_scale	MIA	-0.0021295124389811774	0.0021295124389811774
task_a	GSE65682	cohort_robust_scale	NOP16	-0.002129282096131394	0.002129282096131394
task_a	GSE65682	cohort_robust_scale	NUP107	-0.002127648260145574	0.002127648260145574
task_a	GSE65682	cohort_robust_scale	CASZ1	0.0021275636574364563	0.0021275636574364563
task_a	GSE65682	cohort_robust_scale	FBXO4	-0.0021275295692560724	0.0021275295692560724
task_a	GSE65682	cohort_robust_scale	SIK2	-0.0021274614114712553	0.0021274614114712553
task_a	GSE65682	cohort_robust_scale	LRRC4	0.0021252146651065448	0.0021252146651065448
task_a	GSE65682	cohort_robust_scale	NPTN	0.002124983899504191	0.002124983899504191
task_a	GSE65682	cohort_robust_scale	METTL4	-0.0021227464854325544	0.0021227464854325544
task_a	GSE65682	cohort_robust_scale	SLC25A44	0.002122342532564715	0.002122342532564715
task_a	GSE65682	cohort_robust_scale	UBTD1	0.0021222865988677697	0.0021222865988677697
task_a	GSE65682	cohort_robust_scale	LZTR1	-0.002122170215954128	0.002122170215954128
task_a	GSE65682	cohort_robust_scale	CRIP3	0.002121858958376579	0.002121858958376579
task_a	GSE65682	cohort_robust_scale	PIK3CD	-0.0021210763500076075	0.0021210763500076075
task_a	GSE65682	cohort_robust_scale	TMEM181	-0.0021210125639236663	0.0021210125639236663
task_a	GSE65682	cohort_robust_scale	DSN1	-0.00212034005948647	0.00212034005948647
task_a	GSE65682	cohort_robust_scale	TGM2	0.0021201456969779423	0.0021201456969779423
task_a	GSE65682	cohort_robust_scale	WASF2	0.0021167979763129746	0.0021167979763129746
task_a	GSE65682	cohort_robust_scale	PLEKHB2	-0.0021165907553119347	0.0021165907553119347
task_a	GSE65682	cohort_robust_scale	CSE1L	-0.002115475138265045	0.002115475138265045
task_a	GSE65682	cohort_robust_scale	SIAH2	0.002114764111102257	0.002114764111102257
task_a	GSE65682	cohort_robust_scale	TTC13	0.0021139745310861002	0.0021139745310861002
task_a	GSE65682	cohort_robust_scale	ASCC3	-0.002113680116757631	0.002113680116757631
task_a	GSE65682	cohort_robust_scale	ENOX2	-0.0021123890043663464	0.0021123890043663464
task_a	GSE65682	cohort_robust_scale	SDHB	0.002111696872991752	0.002111696872991752
task_a	GSE65682	cohort_robust_scale	ZNF83	-0.0021112741939855184	0.0021112741939855184
task_a	GSE65682	cohort_robust_scale	EXOC2	-0.002111260459681448	0.002111260459681448
task_a	GSE65682	cohort_robust_scale	ZC3H10	-0.0021110892747431254	0.0021110892747431254
task_a	GSE65682	cohort_robust_scale	CCNG1	-0.002110885913082783	0.002110885913082783
task_a	GSE65682	cohort_robust_scale	REPS2	0.0021108399015024436	0.0021108399015024436
task_a	GSE65682	cohort_robust_scale	PGBD5	-0.002109883762797213	0.002109883762797213
task_a	GSE65682	cohort_robust_scale	RPL34	0.002109726389913096	0.002109726389913096
task_a	GSE65682	cohort_robust_scale	FCGR2A	0.0021088011676500644	0.0021088011676500644
task_a	GSE65682	cohort_robust_scale	ZNF430	-0.002108331833280446	0.002108331833280446
task_a	GSE65682	cohort_robust_scale	DLG1	-0.0021075252395302098	0.0021075252395302098
task_a	GSE65682	cohort_robust_scale	FBXO34	0.0021070664275342154	0.0021070664275342154
task_a	GSE65682	cohort_robust_scale	HCLS1	0.0021060323519044412	0.0021060323519044412
task_a	GSE65682	cohort_robust_scale	MC2R	-0.002106004076582834	0.002106004076582834
task_a	GSE65682	cohort_robust_scale	CXADR	0.0021055604844263413	0.0021055604844263413
task_a	GSE65682	cohort_robust_scale	SHPRH	-0.002105521534307883	0.002105521534307883
task_a	GSE65682	cohort_robust_scale	TDRD7	0.0021052023841642517	0.0021052023841642517
task_a	GSE65682	cohort_robust_scale	TEAD2	-0.0021045703898091637	0.0021045703898091637
task_a	GSE65682	cohort_robust_scale	XPR1	0.002104525081432718	0.002104525081432718
task_a	GSE65682	cohort_robust_scale	EBP	-0.0021038495949092296	0.0021038495949092296
task_a	GSE65682	cohort_robust_scale	B3GALNT2	-0.0021033978513718024	0.0021033978513718024
task_a	GSE65682	cohort_robust_scale	NDUFA8	-0.002102901438997782	0.002102901438997782
task_a	GSE65682	cohort_robust_scale	ZNF638	-0.0021022994954384	0.0021022994954384
task_a	GSE65682	cohort_robust_scale	SLC39A10	-0.0021021712250335204	0.0021021712250335204
task_a	GSE65682	cohort_robust_scale	HDHD3	-0.0020999445997101096	0.0020999445997101096
task_a	GSE65682	cohort_robust_scale	RABGGTB	-0.002099832572077575	0.002099832572077575
task_a	GSE65682	cohort_robust_scale	PDE7A	-0.0020995134774564254	0.0020995134774564254
task_a	GSE65682	cohort_robust_scale	LETM1	-0.002099501045475387	0.002099501045475387
task_a	GSE65682	cohort_robust_scale	HBP1	-0.00209942425204998	0.00209942425204998
task_a	GSE65682	cohort_robust_scale	FBXW8	-0.002098910648311267	0.002098910648311267
task_a	GSE65682	cohort_robust_scale	ANKRD13A	-0.0020986260361066517	0.0020986260361066517
task_a	GSE65682	cohort_robust_scale	ABHD4	-0.0020976600711947453	0.0020976600711947453
task_a	GSE65682	cohort_robust_scale	MBNL3	0.002097196184165768	0.002097196184165768
task_a	GSE65682	cohort_robust_scale	GNB2	0.002096569814925971	0.002096569814925971
task_a	GSE65682	cohort_robust_scale	KCMF1	0.0020954283508953977	0.0020954283508953977
task_a	GSE65682	cohort_robust_scale	SEC11A	0.0020950395965223315	0.0020950395965223315
task_a	GSE65682	cohort_robust_scale	C1orf50	-0.0020949621250256124	0.0020949621250256124
task_a	GSE65682	cohort_robust_scale	TECPR1	-0.0020947989476938424	0.0020947989476938424
task_a	GSE65682	cohort_robust_scale	ACTB	0.0020938376606117956	0.0020938376606117956
task_a	GSE65682	cohort_robust_scale	NPR1	-0.0020926454057823003	0.0020926454057823003
task_a	GSE65682	cohort_robust_scale	STK11IP	-0.002092358039731679	0.002092358039731679
task_a	GSE65682	cohort_robust_scale	SSH3	0.0020922550498978705	0.0020922550498978705
task_a	GSE65682	cohort_robust_scale	POLA2	0.002092202989501708	0.002092202989501708
task_a	GSE65682	cohort_robust_scale	LIN54	0.0020895474661890285	0.0020895474661890285
task_a	GSE65682	cohort_robust_scale	ESR1	0.0020894085039838356	0.0020894085039838356
task_a	GSE65682	cohort_robust_scale	PELI1	-0.0020891993975389414	0.0020891993975389414
task_a	GSE65682	cohort_robust_scale	ANO6	0.002088191159985736	0.002088191159985736
task_a	GSE65682	cohort_robust_scale	MED6	-0.002088077916611897	0.002088077916611897
task_a	GSE65682	cohort_robust_scale	TRDMT1	0.002087501792827181	0.002087501792827181
task_a	GSE65682	cohort_robust_scale	PHF19	-0.0020869790447499152	0.0020869790447499152
task_a	GSE65682	cohort_robust_scale	RAB6A	0.002086880266718133	0.002086880266718133
task_a	GSE65682	cohort_robust_scale	SGPL1	-0.002086507307430647	0.002086507307430647
task_a	GSE65682	cohort_robust_scale	MRPS12	-0.002086086666792504	0.002086086666792504
task_a	GSE65682	cohort_robust_scale	BCL10	-0.0020854527732533205	0.0020854527732533205
task_a	GSE65682	cohort_robust_scale	MAP3K3	0.002085393935944195	0.002085393935944195
task_a	GSE65682	cohort_robust_scale	STOML2	-0.002085221117286983	0.002085221117286983
task_a	GSE65682	cohort_robust_scale	HSCB	0.0020847998671764617	0.0020847998671764617
task_a	GSE65682	cohort_robust_scale	ZMAT5	0.0020846818749030087	0.0020846818749030087
task_a	GSE65682	cohort_robust_scale	ZCCHC10	0.0020843001325775005	0.0020843001325775005
task_a	GSE65682	cohort_robust_scale	VWF	0.0020837247098833968	0.0020837247098833968
task_a	GSE65682	cohort_robust_scale	RYK	-0.0020834400373186484	0.0020834400373186484
task_a	GSE65682	cohort_robust_scale	DMAP1	-0.002082963187518166	0.002082963187518166
task_a	GSE65682	cohort_robust_scale	PPP1R15B	0.0020829043993721595	0.0020829043993721595
task_a	GSE65682	cohort_robust_scale	SLC7A5	0.0020826179861091324	0.0020826179861091324
task_a	GSE65682	cohort_robust_scale	ITSN2	0.0020814985729290334	0.0020814985729290334
task_a	GSE65682	cohort_robust_scale	UBL4A	-0.002080767758704883	0.002080767758704883
task_a	GSE65682	cohort_robust_scale	TBCB	0.002080677169420411	0.002080677169420411
task_a	GSE65682	cohort_robust_scale	RBP7	-0.00208047541277583	0.00208047541277583
task_a	GSE65682	cohort_robust_scale	RNF165	-0.0020793651398726617	0.0020793651398726617
task_a	GSE65682	cohort_robust_scale	VRK2	0.002078976127973343	0.002078976127973343
task_a	GSE65682	cohort_robust_scale	TSPAN14	0.0020788005788044996	0.0020788005788044996
task_a	GSE65682	cohort_robust_scale	HEATR3	-0.0020784919682667494	0.0020784919682667494
task_a	GSE65682	cohort_robust_scale	ZNF627	-0.0020768679602958012	0.0020768679602958012
task_a	GSE65682	cohort_robust_scale	FBXL17	-0.0020768239282861114	0.0020768239282861114
